Date,Tweet,User,Tweet ID,Tweet Url,Cleaned Tweets
2022-11-10 09:28:29+00:00,"Benin owns Comedy industry.
Igbo owns movie industry &amp; business.
Yoruba owns music industry.
Hausa owns politics. (He who owns power owns Everyone)",UzoukwuEriciyke,1590637510316953601,https://twitter.com/UzoukwuEriciyke/status/1590637510316953601,Benin owns Comedy industry. Igbo owns movie industry &amp; business. Yoruba owns music industry. Hausa owns politics. (He who owns power owns Everyone)
2022-11-10 09:28:29+00:00,Je viens de regarder S02 | E02 de Ozark : The Precious Blood of Jesus #ozark  https://t.co/vX823Xus8V #tvtime,KkrotoSsj,1590637510304366593,https://twitter.com/KkrotoSsj/status/1590637510304366593,Je viens de regarder S02 | E02 de Ozark : The Precious Blood of Jesus ozark   tvtime
2022-11-10 09:28:29+00:00,Stokes man why,AminaNilab,1590637510304362496,https://twitter.com/AminaNilab/status/1590637510304362496,Stokes man why
2022-11-10 09:28:29+00:00,"@Michaelbjjrams @jenresisted @RonDeSantisFL Ah yes you are morally bankrupt if you are a victim of rape, I guess",FinalBossFight2,1590637510295969792,https://twitter.com/FinalBossFight2/status/1590637510295969792,"   Ah yes you are morally bankrupt if you are a victim of rape, I guess"
2022-11-10 09:28:29+00:00,No she better seriously be tonight or im over this shit show Check out manifestation185's video! #TikTok https://t.co/FXMoVFey7M,AdrianW95811758,1590637510283374598,https://twitter.com/AdrianW95811758/status/1590637510283374598,No she better seriously be tonight or im over this shit show Check out manifestation185's video! TikTok 
2022-11-10 09:28:29+00:00,"How desperate I would be 
 if I couldn’t remember 
 the sun rising, if I couldn’t 
 remember trees, rivers; if I couldn’t 
 even remember, beloved, 
 your beloved name.",ArchiveEmotion,1590637510283010049,https://twitter.com/ArchiveEmotion/status/1590637510283010049,"How desperate I would be   if I couldn’t remember   the sun rising, if I couldn’t   remember trees, rivers; if I couldn’t   even remember, beloved,   your beloved name."
2022-11-10 09:28:29+00:00,@FarziCricketer The day people troll Hardik.. Just in next few moments he will show who is he,Studyfreak_,1590637510270803969,https://twitter.com/Studyfreak_/status/1590637510270803969, The day people troll Hardik.. Just in next few moments he will show who is he
2022-11-10 09:28:29+00:00,"This was the man—this short, square, round-faced individual #上海 #杭州 #深圳   https://t.co/jjkBUI3a9w",HuldaPowell4,1590637510253678592,https://twitter.com/HuldaPowell4/status/1590637510253678592,"This was the man—this short, square, round-faced individual 上海 杭州 深圳   "
2022-11-10 09:28:29+00:00,"11/10 아마스툽 1-11
I am voting for BTS (@BTS_twt) for Favorite Pop Duo or Group at the #AMAs",BtsLvjjiiiiin,1590637510249844737,https://twitter.com/BtsLvjjiiiiin/status/1590637510249844737,11/10 아마스툽 1-11 I am voting for BTS () for Favorite Pop Duo or Group at the AMAs
2022-11-10 09:28:29+00:00,Love is the master key that opens the gates of happiness.,sosomFCMUZ,1590637510245634049,https://twitter.com/sosomFCMUZ/status/1590637510245634049,Love is the master key that opens the gates of happiness.
2022-11-10 09:28:29+00:00,Hyukjae's so fine!!!,aiflywithhj,1590637510245625856,https://twitter.com/aiflywithhj/status/1590637510245625856,Hyukjae's so fine!!!
2022-11-10 09:28:29+00:00,"@ChrystalWRox @DGil2295 @pat_alazr @hjvinke None of you follow me, none of you were QT'd, yet you all started replying on *my* timeline 

What was it ya'll were saying about how I could just walk away and solve all my problems? Why doesn't that apply to you?",MitchellAHorton,1590637510236872705,https://twitter.com/MitchellAHorton/status/1590637510236872705,"    None of you follow me, none of you were QT'd, yet you all started replying on *my* timeline   What was it ya'll were saying about how I could just walk away and solve all my problems? Why doesn't that apply to you?"
2022-11-10 09:28:29+00:00,👩🏿‍❤️‍💋‍👨🏽 HDCr&lt;4 WkFG+PSq @cas_2050055916,cas_2050001283,1590637510228676608,https://twitter.com/cas_2050001283/status/1590637510228676608,👩🏿‍❤️‍💋‍👨🏽 HDCr&lt;4 WkFG+PSq 
2022-11-10 09:28:29+00:00,This book is sure to liquefy your brain. #followback #follow,Bozo_RyanG,1590637510220447745,https://twitter.com/Bozo_RyanG/status/1590637510220447745,This book is sure to liquefy your brain. followback follow
2022-11-10 09:28:29+00:00,RT BookBangs  https://t.co/EjhMSqbH2K Rockin' Reads #rock #read https://t.co/bYXl7rgV1q #bookbangs https://t.co/cWXx4sBb3U,Lyrica_Creed,1590637510212063233,https://twitter.com/Lyrica_Creed/status/1590637510212063233,BookBangs   Rockin' Reads rock read  bookbangs 
2022-11-10 09:28:29+00:00,@ichigod22 @shonenleaks look how cute unohana is looking 🥺,kingnero001,1590637510212063232,https://twitter.com/kingnero001/status/1590637510212063232,  look how cute unohana is looking 🥺
2022-11-10 09:28:29+00:00,"I'm at a Japanese restaurant near tapiei 101

The restaurant is playing Linkin park's Numb

Not Japanese music

Numb, aka the song that people used for so many amvs",finwion,1590637510195281922,https://twitter.com/finwion/status/1590637510195281922,"I'm at a Japanese restaurant near tapiei 101  The restaurant is playing Linkin park's Numb  Not Japanese music  Numb, aka the song that people used for so many amvs"
2022-11-10 09:28:29+00:00,"Okay, I'll leave the rest to you.",mithraquotes,1590637510186524673,https://twitter.com/mithraquotes/status/1590637510186524673,"Okay, I'll leave the rest to you."
2022-11-10 09:28:29+00:00,@freightmarket watch out perhaps....can caome up a bit - cape always been jojo you know Roar.,ole_sanne,1590637510182731776,https://twitter.com/ole_sanne/status/1590637510182731776, watch out perhaps....can caome up a bit - cape always been jojo you know Roar.
2022-11-10 09:28:29+00:00,"The point isnf that Mastodon is good.

The point is that it works different to twitter. 

Whether that's better or worse will depend on individual users own impressions.

The CW thing is completely overhyped by critics. 

Effectively if you think of Internet forums 1/2",olddiesel,1590637510178533376,https://twitter.com/olddiesel/status/1590637510178533376,The point isnf that Mastodon is good.  The point is that it works different to twitter.   Whether that's better or worse will depend on individual users own impressions.  The CW thing is completely overhyped by critics.   Effectively if you think of Internet forums 1/2
2022-11-10 09:28:29+00:00,@bricepromos @intraVerse_Game Done🔥🔥 https://t.co/Xz9m8IFLr1,IrdanDwisaputr2,1590637510174343168,https://twitter.com/IrdanDwisaputr2/status/1590637510174343168,  Done🔥🔥 
2022-11-10 09:28:29+00:00,Our death bowling had been good in this tournament but today it's been absolutely pony,saywattharry,1590637510165946369,https://twitter.com/saywattharry/status/1590637510165946369,Our death bowling had been good in this tournament but today it's been absolutely pony
2022-11-10 09:28:29+00:00,@ama_rachinonye @Gboye_Rave Keep ur head up cos some good men are out there.......u get urs soon,Ayeni1Jackson,1590637510165557248,https://twitter.com/Ayeni1Jackson/status/1590637510165557248,  Keep ur head up cos some good men are out there.......u get urs soon
2022-11-10 09:28:29+00:00,Next CEO Lord Wolfson tells BBC ‘this is not the Brexit I wanted’ – business live https://t.co/gxARzBmbMB,noah360709,1590637510157565952,https://twitter.com/noah360709/status/1590637510157565952,Next CEO Lord Wolfson tells BBC ‘this is not the Brexit I wanted’ – business live 
2022-11-10 09:28:29+00:00,@realjuliasong It's the itis,latinonation2,1590637510144970753,https://twitter.com/latinonation2/status/1590637510144970753, It's the itis
2022-11-10 09:28:29+00:00,"@lookslikekat TRIPLE HUMBLE VOLKNO 
#VolKno_MV_OUT_NOW
#HYUNHAYO_UNIT
@treasuremembers one https://t.co/hZp6KvEH7i",aiurkyle,1590637510128185344,https://twitter.com/aiurkyle/status/1590637510128185344, TRIPLE HUMBLE VOLKNO  VolKno_MV_OUT_NOW HYUNHAYO_UNIT  one 
2022-11-10 09:28:29+00:00,@telephady @busifess Dolphin 3x https://t.co/VP7piXPENm,opaws,1590637510128177152,https://twitter.com/opaws/status/1590637510128177152,  Dolphin 3x 
2022-11-10 09:28:29+00:00,"@KolkataBoy10 hello,, i love u",AnirbanMollik,1590637510119784448,https://twitter.com/AnirbanMollik/status/1590637510119784448," hello,, i love u"
2022-11-10 09:28:29+00:00,That'd why i love potatoooo https://t.co/1wYQwwQl8t,DernaMeow,1590637510056902656,https://twitter.com/DernaMeow/status/1590637510056902656,That'd why i love potatoooo 
2022-11-10 09:28:29+00:00,17:28:27missyou  https://t.co/U3bppDQTx0,Katheri56236588,1590637510031716354,https://twitter.com/Katheri56236588/status/1590637510031716354,17:28:27missyou  
2022-11-10 09:28:29+00:00,@gretchenwhitmer Looks like our country is changing for the woke. My father always said I hate to see this country when you get older &amp; here it is!,GertMan63132515,1590637510022946817,https://twitter.com/GertMan63132515/status/1590637510022946817, Looks like our country is changing for the woke. My father always said I hate to see this country when you get older &amp; here it is!
2022-11-10 09:28:29+00:00,Gorou breaking open bones and eating out the marrow like a real dog thoughts,EatingDoves,1590637510010380288,https://twitter.com/EatingDoves/status/1590637510010380288,Gorou breaking open bones and eating out the marrow like a real dog thoughts
2022-11-10 09:28:29+00:00,@dykhsya_ @BarcodeTin GET WELL PHI 😭😭😭,atp_nttwin,1590637509997826049,https://twitter.com/atp_nttwin/status/1590637509997826049,  GET WELL PHI 😭😭😭
2022-11-10 09:28:29+00:00,@Nishi_Reddy_ IOS users ki Twitter blue default enabled untundi ..using that subscription cheyochu,iamhemuk,1590637509997797376,https://twitter.com/iamhemuk/status/1590637509997797376, IOS users ki Twitter blue default enabled untundi ..using that subscription cheyochu
2022-11-10 09:28:29+00:00,All about Johnny Whited and what happened to Christopher Alvin Dailey https://t.co/vODrcdDBep,TheSun_NI,1590637509973020673,https://twitter.com/TheSun_NI/status/1590637509973020673,All about Johnny Whited and what happened to Christopher Alvin Dailey 
2022-11-10 09:28:29+00:00,MY MISOGYNIST SLOGGER,ddthots,1590637509972987906,https://twitter.com/ddthots/status/1590637509972987906,MY MISOGYNIST SLOGGER
2022-11-10 09:28:29+00:00,@imjadeja But this not a nepotism. Purely self employed.😄😄😄😄,_iambala,1590637509960433664,https://twitter.com/_iambala/status/1590637509960433664, But this not a nepotism. Purely self employed.😄😄😄😄
2022-11-10 09:28:29+00:00,@ThatsDollly omg omg omg happiest of birthdays to you!!! I love you I hope you have an incredible day!!! 💗miss u so much 💗💗💗✨ https://t.co/FZfSKEKhUf,partbunny,1590637509947445249,https://twitter.com/partbunny/status/1590637509947445249, omg omg omg happiest of birthdays to you!!! I love you I hope you have an incredible day!!! 💗miss u so much 💗💗💗✨ 
2022-11-10 09:28:29+00:00,@Brianworldwide2 Anatii? A-Reece? Blxckie? Felo Tee? Pavo Cooper? 😳😳 lol stop the cap https://t.co/RwEFVJ99Lo,__ubereatzz,1590637509935255553,https://twitter.com/__ubereatzz/status/1590637509935255553, Anatii? A-Reece? Blxckie? Felo Tee? Pavo Cooper? 😳😳 lol stop the cap 
2022-11-10 09:28:29+00:00,@P_uneet20 He is here to lift the trophy by doing nothing with the bat. Just like in IPL 🫡,cha1tanya47,1590637509926866945,https://twitter.com/cha1tanya47/status/1590637509926866945, He is here to lift the trophy by doing nothing with the bat. Just like in IPL 🫡
2022-11-10 09:28:29+00:00,@4seasonswithIU absolutely 😍😳🥰🤩,serene1219,1590637509918478338,https://twitter.com/serene1219/status/1590637509918478338, absolutely 😍😳🥰🤩
2022-11-10 09:28:29+00:00,@MojitoMarkets @Galxe Good,wester64425005,1590637509876551680,https://twitter.com/wester64425005/status/1590637509876551680,  Good
2022-11-10 09:28:29+00:00,"@Extranessa45 JEALOUSY GENG QE OFFER PAIN KILLER FOR FREE
HATER🤣🤣🤣 YOU  WILL NEVER BE DILADEM AND BEAUTY 
FOLLOW NY QUEEN @beautyetukura",MusiNgong,1590637509872340993,https://twitter.com/MusiNgong/status/1590637509872340993, JEALOUSY GENG QE OFFER PAIN KILLER FOR FREE HATER🤣🤣🤣 YOU  WILL NEVER BE DILADEM AND BEAUTY  FOLLOW NY QUEEN 
2022-11-10 09:28:29+00:00,It is stressful. Buat yang kena maupun yang ga kena. I've been in this situation twice and still couldn't handle the emotion. Be kind.,feryandi,1590637509872324610,https://twitter.com/feryandi/status/1590637509872324610,It is stressful. Buat yang kena maupun yang ga kena. I've been in this situation twice and still couldn't handle the emotion. Be kind.
2022-11-10 09:28:29+00:00,FUCK THE PATRIARCHY,meet_manuela,1590637509863960576,https://twitter.com/meet_manuela/status/1590637509863960576,FUCK THE PATRIARCHY
2022-11-10 09:28:29+00:00,4 overs 42-0🤡 by cutie Sam,boostbrown_,1590637509859762177,https://twitter.com/boostbrown_/status/1590637509859762177,4 overs 42-0🤡 by cutie Sam
2022-11-10 09:28:29+00:00,@BannedDino Mankind. The true monsters.,RonyHeat1,1590637509838790657,https://twitter.com/RonyHeat1/status/1590637509838790657, Mankind. The true monsters.
2022-11-10 09:28:29+00:00,Alice very politely; but she saw maps and pictures hung upon pegs. She took down a good.,zooxfil93610022,1590637509821988864,https://twitter.com/zooxfil93610022/status/1590637509821988864,Alice very politely; but she saw maps and pictures hung upon pegs. She took down a good.
2022-11-10 09:28:29+00:00,"Please don't talk, Morisawa-senpai! Please, Fushimi-senpai! I'm your junior, so please give me your autograph...☆",midoriquote,1590637509821669376,https://twitter.com/midoriquote/status/1590637509821669376,"Please don't talk, Morisawa-senpai! Please, Fushimi-senpai! I'm your junior, so please give me your autograph...☆"
2022-11-10 09:28:29+00:00,One of my favorites. #MobileGame #gamedesign #UE4 #DragonRaja #DragonRajaSEA #mmorpg https://t.co/8O1ClApbPm,Christo94335873,1590637509775876096,https://twitter.com/Christo94335873/status/1590637509775876096,One of my favorites. MobileGame gamedesign UE4 DragonRaja DragonRajaSEA mmorpg 
2022-11-10 09:28:29+00:00,"No one can deny you, even me #推特刷粉 #推特账号 #推特粉丝  qLxMpPcBf   https://t.co/6jPnSL0sRo",naveENRaj006,1590637509720973317,https://twitter.com/naveENRaj006/status/1590637509720973317,"No one can deny you, even me 推特刷粉 推特账号 推特粉丝  qLxMpPcBf   "
